#Time	[i1]	[i2]	[fp]	[fn]	[y1]	[y2]	[a3]	[a8]	
116.162578	0.999996097	0	0	0	0	0.999999943	1	1	
116.202578	0.999999566	0	0	0	0	0.999999912	1	1	
116.282578	0.999989159	0	0	0	0	1.00000002	1	1	
116.322578	0.999998795	0	0	0	0	0.99999993	1	1	
116.362578	0.999999866	0	0	0	0	0.999999922	1	1	
116.442578	0.999996654	0	0	0	0	0.999999961	1	1	
116.482578	0.999999628	0	0	0	0	0.999999934	1	1	
116.562578	0.999990706	0	0	0	0	1.00000003	1	1	
116.602578	0.999998967	0	0	0	0	0.999999948	1	1	
116.682578	0.999974183	0	0	0	0	1.0000002	1	1	
116.702578	0.999996369	0	0	0	0	0.99999998	1	1	
116.742578	0.999999597	0	0	0	0	0.99999995	1	1	
116.822578	0.999989915	0	0	0	0	1.00000005	1	1	
116.862578	0.999998879	0	0	0	0	0.999999963	1	1	
116.942578	0.999971986	0	0	0	0	1.00000024	1	1	
116.962578	0.999996061	0	0	0	0	0.999999996	1	1	
117.002578	0.999999562	0	0	0	0	0.999999963	1	1	
117.082578	0.999989057	0	0	0	0	1.00000007	1	1	
117.122578	0.999998784	0	0	0	0	0.999999975	1	1	
117.162578	0.999999865	0	0	0	0	0.999999966	1	1	
117.242578	0.999996623	0	0	0	0	1	1	1	
117.282578	0.999999625	0	0	0	0	0.999999972	1	1	
117.362578	0.999990618	0	0	0	0	1.00000007	1	1	
117.402578	0.999998958	0	0	0	0	0.999999983	1	1	
117.482578	0.99997394	0	0	0	0	1.00000024	1	1	
117.502578	0.999996335	0	0	0	0	1.00000001	1	1	
117.542578	0.999999593	0	0	0	0	0.99999998	1	1	
117.622578	0.99998982	0	0	0	0	1.00000008	1	1	
117.662578	0.999998869	0	0	0	0	0.99999999	1	1	
117.742578	0.999971723	0	0	0	0	1.00000027	1	1	
117.762578	0.999996024	0	0	0	0	1.00000002	1	1	
117.802578	0.999999558	0	0	0	0	0.999999986	1	1	
117.882578	0.999988954	0	0	0	0	1.00000009	1	1	
117.922578	0.999998773	0	0	0	0	0.999999996	1	1	
117.962578	0.999999864	0	0	0	0	0.999999985	1	1	
118.042578	0.999996591	0	0	0	0	1.00000002	1	1	
118.082578	0.999999621	0	0	0	0	0.99999999	1	1	
118.162578	0.99999053	0	0	0	0	1.00000008	1	1	
118.202578	0.999998948	0	0	0	0	0.999999998	1	1	
118.282578	0.999973694	0	0	0	0	1.00000025	1	1	
118.302578	0.999996301	0	0	0	0	1.00000003	1	1	
118.342578	0.999999589	0	0	0	0	0.999999993	1	1	
118.422578	0.999989724	0	0	0	0	1.00000009	1	1	
118.462578	0.999998858	0	0	0	0	1	1	1	
118.542578	0.999971457	0	0	0	0	1.00000028	1	1	
118.562578	0.999995986	0	0	0	0	1.00000003	1	1	
118.602578	0.999999554	0	0	0	0	0.999999996	1	1	
118.682578	0.99998885	0	0	0	0	1.0000001	1	1	
118.722578	0.999998761	0	0	0	0	1.00000001	1	1	
118.762578	0.999999862	0	0	0	0	0.999999994	1	1	
118.842578	0.999996559	0	0	0	0	1.00000003	1	1	
118.882578	0.999999618	0	0	0	0	0.999999997	1	1	
118.962578	0.999990441	0	0	0	0	1.00000009	1	1	
119.002578	0.999998938	0	0	0	0	1.00000001	1	1	
119.082578	0.999973447	0	0	0	0	1.00000026	1	1	
119.102578	0.999996266	0	0	0	0	1.00000003	1	1	
119.142578	0.999999585	0	0	0	0	0.999999999	1	1	
119.222578	0.999989628	0	0	0	0	1.0000001	1	1	
119.262578	0.999998848	0	0	0	0	1.00000001	1	1	
119.342578	0.999971188	0	0	0	0	1.00000029	1	1	
119.362578	0.999995948	0	0	0	0	1.00000004	1	1	
119.402578	0.99999955	0	0	0	0	1	1	1	
119.482578	0.999988745	0	0	0	0	1.00000011	1	1	
119.522578	0.999998749	0	0	0	0	1.00000001	1	1	
119.562578	0.999999861	0	0	0	0	0.999999998	1	1	
119.642578	0.999996526	0	0	0	0	1.00000003	1	1	
119.682578	0.999999614	0	0	0	0	1	1	1	
119.762578	0.999990351	0	0	0	0	1.00000009	1	1	
119.802578	0.999998928	0	0	0	0	1.00000001	1	1	
119.882578	0.999973197	0	0	0	0	1.00000027	1	1	
119.902578	0.999996231	0	0	0	0	1.00000004	1	1	
119.942578	0.999999581	0	0	0	0	1	1	1	
120.022578	0.99998953	0	0	0	0	1.0000001	1	1	
120.062578	0.999998837	0	0	0	0	1.00000001	1	1	
120.142578	0.999970917	0	0	0	0	1.00000029	1	1	
120.162578	0.99999591	0	0	0	0	1.00000004	1	1	
120.202578	0.999999546	0	0	0	0	1	1	1	
120.282578	0.999988639	0	0	0	0	1.00000011	1	1	
120.322578	0.999998738	0	0	0	0	1.00000001	1	1	
120.362578	0.99999986	0	0	0	0	1	1	1	
120.442578	0.999996494	0	0	0	0	1.00000003	1	1	
120.482578	0.99999961	0	0	0	0	1	1	1	
120.562578	0.99999026	0	0	0	0	1.0000001	1	1	
120.602578	0.999998918	0	0	0	0	1.00000001	1	1	
120.682578	0.999972945	0	0	0	0	1.00000027	1	1	
120.702578	0.999996195	0	0	0	0	1.00000004	1	1	
120.742578	0.999999577	0	0	0	0	1	1	1	
120.822578	0.999989432	0	0	0	0	1.00000011	1	1	
120.862578	0.999998826	0	0	0	0	1.00000001	1	1	
120.902578	0.99999987	0	0	0	0	1	1	1	
120.982578	0.999996738	0	0	0	0	1.00000003	1	1	
121.022578	0.999999638	0	0	0	0	1	1	1	
121.102578	0.999990939	0	0	0	0	1.00000009	1	1	
121.142578	0.999998993	0	0	0	0	1.00000001	1	1	
121.222578	0.999974831	0	0	0	0	1.00000025	1	1	
121.242578	0.999996461	0	0	0	0	1.00000004	1	1	
121.282578	0.999999607	0	0	0	0	1	1	1	
121.362578	0.999990168	0	0	0	0	1.0000001	1	1	
121.402578	0.999998908	0	0	0	0	1.00000001	1	1	
121.482578	0.99997269	0	0	0	0	1.00000028	1	1	
121.502578	0.99999616	0	0	0	0	1.00000004	1	1	
121.542578	0.999999573	0	0	0	0	1	1	1	
121.622578	0.999989332	0	0	0	0	1.00000011	1	1	
121.662578	0.999998815	0	0	0	0	1.00000001	1	1	
121.702578	0.999999868	0	0	0	0	1	1	1	
121.782578	0.999996707	0	0	0	0	1.00000003	1	1	
121.822578	0.999999634	0	0	0	0	1	1	1	
121.902578	0.999990854	0	0	0	0	1.00000009	1	1	
121.942578	0.999998984	0	0	0	0	1.00000001	1	1	
122.022578	0.999974594	0	0	0	0	1.00000026	1	1	
122.042578	0.999996427	0	0	0	0	1.00000004	1	1	
122.082578	0.999999603	0	0	0	0	1	1	1	
122.162578	0.999990076	0	0	0	0	1.0000001	1	1	
122.202578	0.999998897	0	0	0	0	1.00000001	1	1	
122.282578	0.999972433	0	0	0	0	1.00000028	1	1	
122.302578	0.999996123	0	0	0	0	1.00000004	1	1	
122.342578	0.999999569	0	0	0	0	1	1	1	
122.422578	0.999989232	0	0	0	0	1.00000011	1	1	
122.462578	0.999998804	0	0	0	0	1.00000001	1	1	
122.502578	0.999999867	0	0	0	0	1	1	1	
122.582578	0.999996676	0	0	0	0	1.00000003	1	1	
122.622578	0.999999631	0	0	0	0	1	1	1	
122.702578	0.999990768	0	0	0	0	1.00000009	1	1	
122.742578	0.999998974	0	0	0	0	1.00000001	1	1	
122.822578	0.999974355	0	0	0	0	1.00000026	1	1	
122.842578	0.999996394	0	0	0	0	1.00000004	1	1	
122.882578	0.999999599	0	0	0	0	1	1	1	
122.962578	0.999989983	0	0	0	0	1.0000001	1	1	
123.002578	0.999998887	0	0	0	0	1.00000001	1	1	
123.082578	0.999972174	0	0	0	0	1.00000028	1	1	
123.102578	0.999996087	0	0	0	0	1.00000004	1	1	
123.142578	0.999999565	0	0	0	0	1	1	1	
123.222578	0.99998913	0	0	0	0	1.00000011	1	1	
123.262578	0.999998792	0	0	0	0	1.00000001	1	1	
123.302578	0.999999866	0	0	0	0	1	1	1	
123.382578	0.999996645	0	0	0	0	1.00000003	1	1	
123.422578	0.999999627	0	0	0	0	1	1	1	
