#Time	[i1]	[i2]	[fp]	[fn]	[y1]	[y2]	[a3]	[a8]	
110.965078	0.999998793	0	0.999791132	0	0	0.999982541	1	1	
111.005078	0.999999866	0	0.99979865	0	0	0.999983215	1	1	
111.085078	0.999996649	0	0.999812891	0	0	0.999984538	1	1	
111.125078	0.999999628	0	0.999819632	0	0	0.999985116	1	1	
111.205078	0.99999069	0	0.999832399	0	0	0.999986351	1	1	
111.245078	0.999998966	0	0.999838444	0	0	0.999986806	1	1	
111.325078	0.99997414	0	0.999849887	0	0	0.999988072	1	1	
111.345078	0.999996363	0	0.999852623	0	0	0.999988089	1	1	
111.385078	0.999999596	0	0.999857943	0	0	0.999988525	1	1	
111.465078	0.999989898	0	0.999868016	0	0	0.999989505	1	1	
111.505078	0.999998878	0	0.999872785	0	0	0.99998983	1	1	
111.585078	0.99997194	0	0.999881811	0	0	0.999990885	1	1	
111.605078	0.999996054	0	0.999883969	0	0	0.999990827	1	1	
111.645078	0.999999562	0	0.999888165	0	0	0.999991153	1	1	
111.725078	0.999989039	0	0.999896109	0	0	0.99999194	1	1	
111.765078	0.999998782	0	0.999899869	0	0	0.999992162	1	1	
111.805078	0.999999865	0	0.999903494	0	0	0.999992459	1	1	
111.885078	0.999996617	0	0.999910356	0	0	0.999993072	1	1	
111.925078	0.999999624	0	0.999913604	0	0	0.999993314	1	1	
112.005078	0.999990603	0	0.999919751	0	0	0.99999392	1	1	
112.045078	0.999998956	0	0.999922661	0	0	0.999994077	1	1	
112.125078	0.999973897	0	0.999928167	0	0	0.999994787	1	1	
112.145078	0.999996329	0	0.999929484	0	0	0.999994669	1	1	
112.185078	0.999999592	0	0.999932043	0	0	0.999994846	1	1	
112.265078	0.999989803	0	0.999936886	0	0	0.999995342	1	1	
112.305078	0.999998867	0	0.999939179	0	0	0.999995437	1	1	
112.385078	0.999971676	0	0.999943514	0	0	0.999996063	1	1	
112.405078	0.999996017	0	0.999944552	0	0	0.999995901	1	1	
112.445078	0.999999557	0	0.999946568	0	0	0.999996027	1	1	
112.525078	0.999988936	0	0.999950381	0	0	0.99999644	1	1	
112.565078	0.999998771	0	0.999952186	0	0	0.999996485	1	1	
112.605078	0.999999863	0	0.999953926	0	0	0.999996612	1	1	
112.685078	0.999996585	0	0.999957217	0	0	0.999996906	1	1	
112.725078	0.999999621	0	0.999958775	0	0	0.999996998	1	1	
112.805078	0.999990514	0	0.999961722	0	0	0.999997321	1	1	
112.845078	0.999998946	0	0.999963117	0	0	0.999997345	1	1	
112.925078	0.999973651	0	0.999965753	0	0	0.999997805	1	1	
112.945078	0.999996295	0	0.999966385	0	0	0.999997625	1	1	
112.985078	0.999999588	0	0.999967611	0	0	0.999997686	1	1	
113.065078	0.999989707	0	0.999969929	0	0	0.999997964	1	1	
113.105078	0.999998856	0	0.999971027	0	0	0.999997956	1	1	
113.185078	0.999971409	0	0.9999731	0	0	0.999998391	1	1	
113.205078	0.999995979	0	0.999973597	0	0	0.999998181	1	1	
113.245078	0.999999553	0	0.999974562	0	0	0.999998217	1	1	
113.325078	0.999988832	0	0.999976384	0	0	0.999998463	1	1	
113.365078	0.999998759	0	0.999977248	0	0	0.999998428	1	1	
113.405078	0.999999862	0	0.999978079	0	0	0.999998479	1	1	
113.485078	0.999996553	0	0.999979652	0	0	0.999998629	1	1	
113.525078	0.999999617	0	0.999980396	0	0	0.999998653	1	1	
113.605078	0.999990425	0	0.999981802	0	0	0.99999885	1	1	
113.645078	0.999998936	0	0.999982469	0	0	0.999998813	1	1	
113.725078	0.999973403	0	0.999983726	0	0	0.999999163	1	1	
113.745078	0.99999626	0	0.999984029	0	0	0.999998954	1	1	
113.785078	0.999999584	0	0.999984613	0	0	0.999998963	1	1	
113.865078	0.999989611	0	0.999985719	0	0	0.999999144	1	1	
113.905078	0.999998846	0	0.999986242	0	0	0.999999088	1	1	
113.985078	0.99997114	0	0.999987229	0	0	0.999999439	1	1	
114.005078	0.999995942	0	0.999987468	0	0	0.999999205	1	1	
114.045078	0.999999549	0	0.999987927	0	0	0.999999202	1	1	
114.125078	0.999988727	0	0.999988795	0	0	0.999999373	1	1	
114.165078	0.999998747	0	0.999989207	0	0	0.9999993	1	1	
114.205078	0.999999861	0	0.999989603	0	0	0.999999317	1	1	
114.285078	0.999996521	0	0.999990351	0	0	0.999999404	1	1	
114.325078	0.999999613	0	0.999990706	0	0	0.999999397	1	1	
114.405078	0.999990335	0	0.999991375	0	0	0.999999537	1	1	
114.445078	0.999998926	0	0.999991692	0	0	0.999999473	1	1	
114.525078	0.999973153	0	0.999992288	0	0	0.999999774	1	1	
114.545078	0.999996225	0	0.999992434	0	0	0.999999551	1	1	
114.585078	0.999999581	0	0.999992712	0	0	0.999999536	1	1	
114.665078	0.999989513	0	0.999993237	0	0	0.999999674	1	1	
114.705078	0.999998835	0	0.999993486	0	0	0.999999597	1	1	
114.785078	0.999970869	0	0.999993954	0	0	0.999999911	1	1	
114.805078	0.999995903	0	0.999994068	0	0	0.999999666	1	1	
114.845078	0.999999545	0	0.999994287	0	0	0.999999644	1	1	
114.925078	0.999988621	0	0.999994698	0	0	0.999999782	1	1	
114.965078	0.999998736	0	0.999994894	0	0	0.999999693	1	1	
115.005078	0.99999986	0	0.999995082	0	0	0.999999694	1	1	
115.085078	0.999996488	0	0.999995437	0	0	0.999999752	1	1	
115.125078	0.99999961	0	0.999995606	0	0	0.999999731	1	1	
115.205078	0.999990244	0	0.999995922	0	0	0.999999847	1	1	
115.245078	0.999998916	0	0.999996073	0	0	0.999999769	1	1	
115.325078	0.9999729	0	0.999996355	0	0	1.00000005	1	1	
115.345078	0.999996189	0	0.999996425	0	0	0.99999982	1	1	
115.385078	0.999999577	0	0.999996557	0	0	0.999999794	1	1	
115.465078	0.999989414	0	0.999996805	0	0	0.999999913	1	1	
115.505078	0.999998824	0	0.999996924	0	0	0.999999825	1	1	
115.545078	0.999999869	0	0.999997037	0	0	0.999999822	1	1	
115.625078	0.999996733	0	0.999997252	0	0	0.999999868	1	1	
115.665078	0.999999637	0	0.999997353	0	0	0.999999845	1	1	
115.745078	0.999990924	0	0.999997544	0	0	0.999999945	1	1	
115.785078	0.999998992	0	0.999997636	0	0	0.999999869	1	1	
115.865078	0.99997479	0	0.999997805	0	0	1.00000012	1	1	
115.885078	0.999996455	0	0.999997848	0	0	0.999999908	1	1	
115.925078	0.999999606	0	0.999997927	0	0	0.999999881	1	1	
116.005078	0.999990152	0	0.999998077	0	0	0.999999986	1	1	
116.045078	0.999998906	0	0.999998149	0	0	0.999999902	1	1	
116.125078	0.999972645	0	0.99999828	0	0	1.00000018	1	1	
116.145078	0.999996153	0	0.999998315	0	0	0.999999941	1	1	
116.185078	0.999999573	0	0.999998377	0	0	0.99999991	1	1	
116.265078	0.999989315	0	0.999998494	0	0	1.00000002	1	1	
116.305078	0.999998813	0	0.999998551	0	0	0.999999928	1	1	
116.345078	0.999999868	0	0.999998604	0	0	0.999999921	1	1	
116.425078	0.999996702	0	0.999998705	0	0	0.999999959	1	1	
116.465078	0.999999634	0	0.999998754	0	0	0.999999932	1	1	
116.545078	0.999990839	0	0.999998843	0	0	1.00000003	1	1	
116.585078	0.999998982	0	0.999998887	0	0	0.999999947	1	1	
116.665078	0.999974553	0	0.999998965	0	0	1.0000002	1	1	
116.685078	0.999996421	0	0.999998987	0	0	0.999999979	1	1	
116.725078	0.999999602	0	0.999999025	0	0	0.999999949	1	1	
116.805078	0.99999006	0	0.999999095	0	0	1.00000005	1	1	
116.845078	0.999998896	0	0.999999129	0	0	0.999999962	1	1	
116.925078	0.999972388	0	0.99999919	0	0	1.00000023	1	1	
116.945078	0.999996117	0	0.999999207	0	0	0.999999995	1	1	
116.985078	0.999999569	0	0.999999237	0	0	0.999999962	1	1	
117.065078	0.999989214	0	0.999999291	0	0	1.00000007	1	1	
117.105078	0.999998802	0	0.999999319	0	0	0.999999974	1	1	
117.145078	0.999999867	0	0.999999344	0	0	0.999999965	1	1	
117.225078	0.999996671	0	0.999999391	0	0	1	1	1	
117.265078	0.99999963	0	0.999999414	0	0	0.999999972	1	1	
117.345078	0.999990753	0	0.999999456	0	0	1.00000006	1	1	
117.385078	0.999998973	0	0.999999477	0	0	0.999999982	1	1	
117.465078	0.999974313	0	0.999999513	0	0	1.00000023	1	1	
117.485078	0.999996388	0	0.999999524	0	0	1.00000001	1	1	
117.525078	0.999999599	0	0.999999542	0	0	0.999999979	1	1	
117.605078	0.999989966	0	0.999999574	0	0	1.00000008	1	1	
117.645078	0.999998885	0	0.999999591	0	0	0.999999989	1	1	
